R2425226,-0.039331961423158646,-0.01835857704281807,-0.0242453720420599,-0.02639773115515709,-0.0350906178355217,-0.04912930354475975,-0.1115838885307312,-0.2201744168996811,-0.22294287383556366,-0.21135763823986053,-0.021893370896577835
R2440517,-0.03901118040084839,-0.020115721970796585,-0.02851320616900921,-0.03152456134557724,-0.04123843461275101,-0.05861727520823479,-0.1199682354927063,-0.21691346168518066,-0.2260267734527588,-0.1993492692708969,-0.003130031283944845
R2440547,-0.03998509794473648,-0.021860741078853607,-0.02943858876824379,-0.03091435134410858,-0.039731331169605255,-0.053362179547548294,-0.11365034431219101,-0.2014506310224533,-0.20680463314056396,-0.17578808963298798,-0.019594181329011917
R2444063,-0.038944143801927567,-0.01927892118692398,-0.025920754298567772,-0.028469638898968697,-0.044853657484054565,-0.05903329700231552,-0.10723308473825455,-0.2279696762561798,-0.21019303798675537,-0.2081569880247116,-0.18094724416732788
R2444912,-0.038732364773750305,-0.01831754297018051,-0.02812364138662815,-0.032151125371456146,-0.04230703040957451,-0.0597151480615139,-0.1324605643749237,-0.22588633000850677,-0.22174851596355438,-0.16646158695220947,0.06568777561187744
R2449280,-0.03925739601254463,-0.021223362535238266,-0.030314244329929352,-0.03371994569897652,-0.04289712384343147,-0.05924593657255173,-0.12093476206064224,-0.22218826413154602,-0.21737106144428253,-0.20425479114055634,-0.08019326627254486
R2450747,-0.03947977349162102,-0.019399093464016914,-0.028467996045947075,-0.031105628237128258,-0.03881366178393364,-0.05140154808759689,-0.10019832849502563,-0.20250451564788818,-0.20687739551067352,-0.18975602090358734,0.04815443605184555
R2455343,-0.03861280158162117,-0.018822990357875824,-0.02570940926671028,-0.028108134865760803,-0.036429546773433685,-0.052634261548519135,-0.11321292817592621,-0.19939270615577698,-0.20904451608657837,-0.1833955943584442,0.05030982196331024
R2458436,-0.038869429379701614,-0.017606012523174286,-0.02460099570453167,-0.027537062764167786,-0.03883650526404381,-0.05559485778212547,-0.11079807579517365,-0.22057856619358063,-0.21689006686210632,-0.2004840075969696,-0.037896428257226944
R2467235,-0.03873371705412865,-0.01790815033018589,-0.024337029084563255,-0.026931924745440483,-0.03673668950796127,-0.0520687997341156,-0.10310368984937668,-0.21147890388965607,-0.21987438201904297,-0.1912080943584442,0.030852843075990677
R2490641,-0.03864917531609535,-0.019779004156589508,-0.027692576870322227,-0.030154911801218987,-0.04084881767630577,-0.05787622928619385,-0.12299419939517975,-0.21378859877586365,-0.22545109689235687,-0.1962728500366211,0.016825489699840546
R2494925,-0.03960001468658447,-0.016443494707345963,-0.019743649289011955,-0.021443350240588188,-0.03368306905031204,-0.05169925093650818,-0.09894755482673645,-0.20195266604423523,-0.20964768528938293,-0.16112594306468964,0.10512010008096695
R2498606,-0.0391857773065567,-0.017683623358607292,-0.026250258088111877,-0.029287483543157578,-0.03868263587355614,-0.05455046892166138,-0.11497524380683899,-0.21214056015014648,-0.21819205582141876,-0.17979255318641663,0.05331016331911087
R2499635,-0.037952616810798645,-0.01958639547228813,-0.027800148352980614,-0.028880158439278603,-0.04126917943358421,-0.057736292481422424,-0.12414637207984924,-0.2364581823348999,-0.2261543869972229,-0.21441146731376648,-0.13688863813877106
R2499752,-0.028149522840976715,-0.021470842882990837,-0.0150016900151968,-0.016706660389900208,-0.03730814903974533,-0.05572934076189995,-0.09046986699104309,-0.21285757422447205,-0.21119731664657593,-0.25198042392730713,-0.25072455406188965
R2501048,-0.03932245448231697,-0.019781654700636864,-0.026839496567845345,-0.029547667130827904,-0.03969394415616989,-0.05531305819749832,-0.11898843944072723,-0.22021636366844177,-0.22416988015174866,-0.19480253756046295,-0.0333646796643734
R2502263,-0.03900172561407089,-0.018953679129481316,-0.025235969573259354,-0.028507031500339508,-0.03745429590344429,-0.05333694443106651,-0.11414258927106857,-0.21498136222362518,-0.2220769077539444,-0.1983129382133484,0.0048647187650203705
R2502899,-0.03938527777791023,-0.020441733300685883,-0.026464411988854408,-0.02895103394985199,-0.03875677287578583,-0.05292432755231857,-0.10932846367359161,-0.21491751074790955,-0.21979522705078125,-0.2074897289276123,-0.004293553065508604
R2513225,-0.03864135965704918,-0.018473057076334953,-0.027357878163456917,-0.030038487166166306,-0.04029584303498268,-0.05846884474158287,-0.1169578954577446,-0.22023963928222656,-0.22728312015533447,-0.19995880126953125,0.027229109779000282
R2516840,-0.037836212664842606,-0.019285278394818306,-0.02261834777891636,-0.027052899822592735,-0.03734666854143143,-0.05506318435072899,-0.12331555038690567,-0.2261209636926651,-0.246432825922966,-0.22688472270965576,-0.00606542406603694
R2522287,-0.039147987961769104,-0.01932624913752079,-0.026213431730866432,-0.027858996763825417,-0.04176028072834015,-0.061234645545482635,-0.10748791694641113,-0.2119266539812088,-0.21827740967273712,-0.17965346574783325,0.06782075017690659
R2533487,-0.028149522840976715,-0.021470842882990837,-0.0150016900151968,-0.016706660389900208,-0.03730814903974533,-0.05572934076189995,-0.09046986699104309,-0.21285757422447205,-0.21119731664657593,-0.25198042392730713,-0.25072455406188965
R2537900,-0.03913618251681328,-0.019561387598514557,-0.02710084244608879,-0.02943137288093567,-0.04115426912903786,-0.05839952081441879,-0.11473607271909714,-0.21798162162303925,-0.21861210465431213,-0.20096521079540253,-0.01277210470288992
R2538791,-0.03933143615722656,-0.020097387954592705,-0.027531003579497337,-0.030225878581404686,-0.042625512927770615,-0.057546041905879974,-0.10983419418334961,-0.22142454981803894,-0.21906420588493347,-0.2029411643743515,-0.08212998509407043
R254326,-0.03946154937148094,-0.018095696344971657,-0.02469528652727604,-0.0267033651471138,-0.03832003474235535,-0.0549871064722538,-0.11692079156637192,-0.22294360399246216,-0.2262556552886963,-0.2045779526233673,-0.03834227845072746
R2543795,-0.03922056406736374,-0.021207312121987343,-0.0262647345662117,-0.029923683032393456,-0.042515769600868225,-0.056438665837049484,-0.11864875257015228,-0.21753671765327454,-0.2078910768032074,-0.21038611233234406,-0.11232007294893265
R2543957,-0.038181696087121964,-0.017412640154361725,-0.02292846143245697,-0.025191839784383774,-0.036728635430336,-0.056485261768102646,-0.11387893557548523,-0.21777908504009247,-0.22703295946121216,-0.2085937112569809,0.04402066022157669
R2545199,-0.03918332979083061,-0.019470080733299255,-0.02669343166053295,-0.029206551611423492,-0.038822341710329056,-0.05219447240233421,-0.11861474812030792,-0.21376222372055054,-0.21766416728496552,-0.19556725025177002,0.056043706834316254
R2545400,-0.03957459703087807,-0.0179586298763752,-0.024449316784739494,-0.026540091261267662,-0.036673933267593384,-0.0507386289536953,-0.10465608537197113,-0.20331072807312012,-0.20228104293346405,-0.1770445704460144,0.009898055344820023
R2550770,-0.03839115425944328,-0.017566151916980743,-0.025755420327186584,-0.028935659676790237,-0.04020474851131439,-0.05564674735069275,-0.10995779186487198,-0.21275731921195984,-0.2150273472070694,-0.19158078730106354,-0.026954684406518936
R2552258,-0.039350725710392,-0.019197186455130577,-0.02478247694671154,-0.02677125670015812,-0.03640870377421379,-0.05101173371076584,-0.11112045496702194,-0.2185947149991989,-0.22637416422367096,-0.2108229696750641,-0.03082539141178131
R2556296,-0.03940106928348541,-0.01916586235165596,-0.026935070753097534,-0.03271280601620674,-0.04690256342291832,-0.06206700950860977,-0.11431067436933517,-0.19921676814556122,-0.18794465065002441,-0.156480073928833,-0.06984114646911621
R2556317,-0.0395636260509491,-0.019111603498458862,-0.026304565370082855,-0.0320257693529129,-0.046827200800180435,-0.06355175375938416,-0.11538282781839371,-0.19999960064888,-0.18922530114650726,-0.159349724650383,-0.059472620487213135
R2558342,-0.039654359221458435,-0.01920536532998085,-0.02639722265303135,-0.03241034597158432,-0.047378432005643845,-0.06386914849281311,-0.11698853969573975,-0.1990276277065277,-0.1893502026796341,-0.15792444348335266,-0.06018434464931488
R2558378,-0.03972472995519638,-0.01860847696661949,-0.025819217786192894,-0.029492085799574852,-0.040761079639196396,-0.05353860184550285,-0.11627508699893951,-0.2127826064825058,-0.2188870757818222,-0.19541874527931213,-0.040893182158470154
R2559233,-0.03816219046711922,-0.017508456483483315,-0.02268829010426998,-0.02573295123875141,-0.03781301528215408,-0.053771331906318665,-0.12079516053199768,-0.2254733145236969,-0.23247849941253662,-0.20897626876831055,-0.04903887212276459
R2560751,-0.03843710944056511,-0.018280817195773125,-0.026296231895685196,-0.031187593936920166,-0.04309481009840965,-0.06068887934088707,-0.10878627747297287,-0.2236560434103012,-0.23475483059883118,-0.20315809547901154,0.03346821665763855
R2566301,-0.03922407701611519,-0.01990995928645134,-0.026369599625468254,-0.028658654540777206,-0.03969191014766693,-0.05527755618095398,-0.10977698117494583,-0.22243130207061768,-0.22183798253536224,-0.20413176715373993,-0.09043712168931961
R2567303,-0.03797677531838417,-0.01773403026163578,-0.025626756250858307,-0.02819509617984295,-0.03886447846889496,-0.056985992938280106,-0.11096490174531937,-0.21780464053153992,-0.22479403018951416,-0.19765329360961914,-0.024401312693953514
R2567345,-0.03910991922020912,-0.017867382615804672,-0.024341825395822525,-0.026931149885058403,-0.03739278391003609,-0.052450597286224365,-0.11803608387708664,-0.21469448506832123,-0.22809672355651855,-0.2057802975177765,0.011914415284991264
R2571404,-0.038959771394729614,-0.01799604669213295,-0.02417886257171631,-0.025742195546627045,-0.03751704469323158,-0.05287311226129532,-0.10686316341161728,-0.21441654860973358,-0.21430833637714386,-0.1954859346151352,-0.03350431099534035
R2573192,-0.03943752869963646,-0.020201366394758224,-0.02592085674405098,-0.02736266329884529,-0.03642808273434639,-0.05272959545254707,-0.10772555321455002,-0.20224729180335999,-0.205035999417305,-0.17617927491664886,0.010367902927100658
R2576927,-0.038540467619895935,-0.01727878674864769,-0.023611871525645256,-0.026912963017821312,-0.03782537952065468,-0.05315099656581879,-0.10668792575597763,-0.21432670950889587,-0.2274373322725296,-0.21782037615776062,0.012811586260795593
R2577569,-0.04002063348889351,-0.019779715687036514,-0.027979018166661263,-0.030305884778499603,-0.04120734706521034,-0.05671672150492668,-0.10550504177808762,-0.21606770157814026,-0.2075960636138916,-0.18660162389278412,-0.018617333844304085
R2586041,-0.03841228038072586,-0.01817040704190731,-0.024709409102797508,-0.028826572000980377,-0.044420670717954636,-0.06056267395615578,-0.10309752821922302,-0.20947624742984772,-0.20482966303825378,-0.18650072813034058,-0.07408782094717026
R2586227,-0.03772957623004913,-0.020429294556379318,-0.027158893644809723,-0.030927525833249092,-0.044251829385757446,-0.0594036728143692,-0.11337779462337494,-0.22772818803787231,-0.22951669991016388,-0.22591173648834229,-0.1714041829109192
R2589485,-0.03909337893128395,-0.020501157268881798,-0.028056124225258827,-0.031124072149395943,-0.042426858097314835,-0.058232977986335754,-0.12350670248270035,-0.2131640464067459,-0.2057216912508011,-0.18939809501171112,-0.024901170283555984
R2593460,-0.03938283771276474,-0.01849430613219738,-0.02578202448785305,-0.029217490926384926,-0.0389888733625412,-0.052952904254198074,-0.1101900190114975,-0.20493680238723755,-0.21528972685337067,-0.19645820558071136,0.06844056397676468
R2596898,-0.038201749324798584,-0.016821691766381264,-0.02378317154943943,-0.02541295439004898,-0.03511742502450943,-0.05231910198926926,-0.10719400644302368,-0.2164451628923416,-0.2278670221567154,-0.2139715850353241,-0.005871042609214783
R2598008,-0.03862809017300606,-0.02061178721487522,-0.02732330746948719,-0.030244944617152214,-0.04034067690372467,-0.056527022272348404,-0.12166700512170792,-0.2212827503681183,-0.22986570000648499,-0.2016230970621109,-0.0657525286078453
R2598740,-0.03919639438390732,-0.019247110933065414,-0.027200212702155113,-0.0305345356464386,-0.04080885648727417,-0.05908844247460365,-0.1068257987499237,-0.22338350117206573,-0.2333855926990509,-0.1842697262763977,0.02004009485244751
R2601005,-0.03897316753864288,-0.01973549835383892,-0.029863720759749413,-0.033511683344841,-0.045957084745168686,-0.05744234845042229,-0.11362152546644211,-0.23264095187187195,-0.21583543717861176,-0.2604908347129822,-0.23086223006248474
R2602046,-0.03805016353726387,-0.02038775011897087,-0.02657795324921608,-0.03103291057050228,-0.03946124389767647,-0.0547570176422596,-0.10648999363183975,-0.21330685913562775,-0.21376579999923706,-0.188775435090065,-0.029861874878406525
R2602205,-0.03872305154800415,-0.01761726662516594,-0.022962184622883797,-0.025424404069781303,-0.0391821451485157,-0.054860953241586685,-0.10852845013141632,-0.21861445903778076,-0.22286301851272583,-0.20653016865253448,-0.0018210522830486298
R2607917,-0.04005271941423416,-0.0191180519759655,-0.02661501057446003,-0.02968960627913475,-0.03897605091333389,-0.0540410652756691,-0.11115022003650665,-0.21015891432762146,-0.21369008719921112,-0.18297623097896576,0.04780533164739609
R2608520,-0.03983595222234726,-0.01972067356109619,-0.02714022621512413,-0.02880755066871643,-0.03786121681332588,-0.049948304891586304,-0.11274158209562302,-0.21747323870658875,-0.2139689177274704,-0.20431764423847198,-0.010453988797962666
R2610716,-0.03987664729356766,-0.019918564707040787,-0.02728293277323246,-0.030758671462535858,-0.04002893716096878,-0.05446995794773102,-0.11189647763967514,-0.2046395242214203,-0.21090248227119446,-0.18107472360134125,0.010718844830989838
R2610926,-0.0393216609954834,-0.02220696210861206,-0.029900526627898216,-0.03092162497341633,-0.03911546245217323,-0.05396932736039162,-0.10704439878463745,-0.20505711436271667,-0.20440830290317535,-0.18298950791358948,-0.039813652634620667
R2635316,-0.03986841067671776,-0.021171391010284424,-0.027909325435757637,-0.028798112645745277,-0.04045575484633446,-0.05747899413108826,-0.12150312215089798,-0.23019690811634064,-0.22684547305107117,-0.20767852663993835,-0.06930992752313614
R2640542,-0.03931206464767456,-0.019518772140145302,-0.02768685109913349,-0.03031073696911335,-0.03828795626759529,-0.05131712183356285,-0.10819514840841293,-0.21274808049201965,-0.22167782485485077,-0.21219520270824432,-0.03917691856622696
R2641805,-0.039645008742809296,-0.020274993032217026,-0.026095837354660034,-0.030140183866024017,-0.03741786628961563,-0.05153115838766098,-0.10503789037466049,-0.20807461440563202,-0.21762822568416595,-0.19543719291687012,0.03970719501376152
R2647604,-0.03953896090388298,-0.01893744245171547,-0.025754310190677643,-0.027902085334062576,-0.03580951690673828,-0.052051667124032974,-0.10837603360414505,-0.20965224504470825,-0.21293899416923523,-0.1866355985403061,0.03723595663905144
R2647838,-0.03744330629706383,-0.01761484146118164,-0.021099910140037537,-0.027387557551264763,-0.039916571229696274,-0.05968513712286949,-0.11616486310958862,-0.21828091144561768,-0.21406236290931702,-0.21775348484516144,-0.07258903235197067
R2649428,-0.038736023008823395,-0.017040761187672615,-0.025293702259659767,-0.028985347598791122,-0.0396357923746109,-0.057910941541194916,-0.1042332649230957,-0.206224262714386,-0.2190495878458023,-0.19326533377170563,0.09400473535060883
R2650481,-0.03886072337627411,-0.018507366999983788,-0.02642185054719448,-0.02839948795735836,-0.037860676646232605,-0.05298324674367905,-0.11986521631479263,-0.21562868356704712,-0.2168024480342865,-0.1889636516571045,0.0016993761528283358
